step,walltime,value,smoothed,sessionName
18950,1570728063.7167976,0.02853443017250905,0.02853443017250905,team18/sr-hack-2019-50000/160
18960,1570728071.1503177,0.02859751318194362,0.02859751318194362,team18/sr-hack-2019-50000/160
18970,1570728078.5763273,0.02858260039084362,0.02858260039084362,team18/sr-hack-2019-50000/160
19160,1570728220.5456617,0.02836454710642817,0.02836454710642817,team18/sr-hack-2019-50000/160
19185,1570728291.2596047,0.023245903849626787,0.023245903849626787,team18/sr-hack-2019-50000/160
19265,1570728351.5440495,0.02671034355030144,0.02671034355030144,team18/sr-hack-2019-50000/160
19325,1570728397.2719266,0.027818122840842854,0.027818122840842854,team18/sr-hack-2019-50000/160
19465,1570728503.485857,0.027387260883579217,0.027387260883579217,team18/sr-hack-2019-50000/160
19525,1570728548.044185,0.027490417294716497,0.027490417294716497,team18/sr-hack-2019-50000/160
19585,1570728595.789852,0.02771118149230024,0.02771118149230024,team18/sr-hack-2019-50000/160
19595,1570728605.3694243,0.027435351676995137,0.027435351676995137,team18/sr-hack-2019-50000/160
19795,1570728754.598005,0.027441873697030435,0.027441873697030435,team18/sr-hack-2019-50000/160
19855,1570728799.435881,0.02717035511737607,0.02717035511737607,team18/sr-hack-2019-50000/160
19895,1570728826.3200161,0.027186329906100842,0.027186329906100842,team18/sr-hack-2019-50000/160
19915,1570728841.2475197,0.027241455530143874,0.027241455530143874,team18/sr-hack-2019-50000/160
20165,1570729027.6452398,0.027527956732604438,0.027527956732604438,team18/sr-hack-2019-50000/160
20175,1570729035.8415425,0.02757372612676993,0.02757372612676993,team18/sr-hack-2019-50000/160
20195,1570729051.7898738,0.027634493591238422,0.027634493591238422,team18/sr-hack-2019-50000/160
20335,1570729157.4089236,0.027785826439233788,0.027785826439233788,team18/sr-hack-2019-50000/160
20575,1570729344.5163674,0.027489198154212,0.027489198154212,team18/sr-hack-2019-50000/160
20720,1570729508.1041758,0.026465100118773448,0.026465100118773448,team18/sr-hack-2019-50000/160
20730,1570729514.6818094,0.026689364497541647,0.026689364497541647,team18/sr-hack-2019-50000/160
20810,1570729573.6703117,0.026800453092585164,0.026800453092585164,team18/sr-hack-2019-50000/160
21020,1570729732.9278073,0.02660061311469205,0.02660061311469205,team18/sr-hack-2019-50000/160
21060,1570729765.8755877,0.026677659105964733,0.026677659105964733,team18/sr-hack-2019-50000/160
21110,1570729804.804362,0.026448570144923196,0.026448570144923196,team18/sr-hack-2019-50000/160
21130,1570729821.0670664,0.026290249959015296,0.026290249959015296,team18/sr-hack-2019-50000/160
21170,1570729848.075424,0.026358016471529917,0.026358016471529917,team18/sr-hack-2019-50000/160
21240,1570729899.7743914,0.026124201086057272,0.026124201086057272,team18/sr-hack-2019-50000/160
21320,1570729957.7545516,0.025985236234184042,0.025985236234184042,team18/sr-hack-2019-50000/160
21330,1570729965.0966723,0.02582251782724007,0.02582251782724007,team18/sr-hack-2019-50000/160
21530,1570730114.2443802,0.025447680332371117,0.025447680332371117,team18/sr-hack-2019-50000/160
21730,1570730265.7160008,0.025683456789901485,0.025683456789901485,team18/sr-hack-2019-50000/160
21740,1570730273.3812077,0.025575689839287492,0.025575689839287492,team18/sr-hack-2019-50000/160
21820,1570730336.1408198,0.025821611415547282,0.025821611415547282,team18/sr-hack-2019-50000/160
21900,1570730400.1798527,0.02579122993298396,0.02579122993298396,team18/sr-hack-2019-50000/160
21910,1570730407.7047493,0.025820631064314394,0.025820631064314394,team18/sr-hack-2019-50000/160
22355,1570730801.5605583,0.027421082382772518,0.027421082382772518,team18/sr-hack-2019-50000/160
22445,1570730869.303454,0.027140601132952146,0.027140601132952146,team18/sr-hack-2019-50000/160
22465,1570730884.9848535,0.027089423357517708,0.027089423357517708,team18/sr-hack-2019-50000/160
22505,1570730917.3948562,0.026766905410361686,0.026766905410361686,team18/sr-hack-2019-50000/160
22515,1570730924.2045076,0.02657055381849075,0.02657055381849075,team18/sr-hack-2019-50000/160
22635,1570731016.7229156,0.026007531155286805,0.026007531155286805,team18/sr-hack-2019-50000/160
22675,1570731045.9950414,0.02579965810888918,0.02579965810888918,team18/sr-hack-2019-50000/160
22685,1570731053.397961,0.02603118381750556,0.02603118381750556,team18/sr-hack-2019-50000/160
22705,1570731068.210159,0.025849270800329883,0.025849270800329883,team18/sr-hack-2019-50000/160
22935,1570731240.6249225,0.02656539985966837,0.02656539985966837,team18/sr-hack-2019-50000/160
23135,1570731394.8857777,0.026775261152044424,0.026775261152044424,team18/sr-hack-2019-50000/160
23145,1570731401.1243775,0.02665565515014295,0.02665565515014295,team18/sr-hack-2019-50000/160
23205,1570731447.0934906,0.02664552859863162,0.02664552859863162,team18/sr-hack-2019-50000/160
23225,1570731462.784814,0.0265229066581998,0.0265229066581998,team18/sr-hack-2019-50000/160
23275,1570731497.2128932,0.02628776089660964,0.02628776089660964,team18/sr-hack-2019-50000/160
23295,1570731513.1037579,0.026212193257667916,0.026212193257667916,team18/sr-hack-2019-50000/160
23305,1570731519.3037105,0.026200635641149553,0.026200635641149553,team18/sr-hack-2019-50000/160
23395,1570731588.631795,0.026073652642061438,0.026073652642061438,team18/sr-hack-2019-50000/160
23445,1570731624.199039,0.02583910382686283,0.02583910382686283,team18/sr-hack-2019-50000/160
23660,1570731841.7395463,0.025455732763201996,0.025455732763201996,team18/sr-hack-2019-50000/160
23690,1570731861.257192,0.025271995390475317,0.025271995390475317,team18/sr-hack-2019-50000/160
23810,1570731949.1788592,0.022962009217727487,0.022962009217727487,team18/sr-hack-2019-50000/160
23900,1570732016.0706758,0.022356051684092906,0.022356051684092906,team18/sr-hack-2019-50000/160
24310,1570732321.6613424,0.021781774301215372,0.021781774301215372,team18/sr-hack-2019-50000/160
24450,1570732426.8806267,0.022349288021482405,0.022349288021482405,team18/sr-hack-2019-50000/160
24510,1570732472.6542249,0.022313677926952057,0.022313677926952057,team18/sr-hack-2019-50000/160
24520,1570732480.0487666,0.022590198410954627,0.022590198410954627,team18/sr-hack-2019-50000/160
24540,1570732495.4723024,0.022517194154743476,0.022517194154743476,team18/sr-hack-2019-50000/160
24560,1570732509.133608,0.022341208774272987,0.022341208774272987,team18/sr-hack-2019-50000/160
24680,1570732600.1390622,0.022469670979579984,0.022469670979579984,team18/sr-hack-2019-50000/160
24740,1570732645.8810124,0.022483799507206227,0.022483799507206227,team18/sr-hack-2019-50000/160
24770,1570732668.6632178,0.022530935242375646,0.022530935242375646,team18/sr-hack-2019-50000/160
24800,1570732689.0592935,0.022536677696712432,0.022536677696712432,team18/sr-hack-2019-50000/160
24830,1570732712.6979809,0.022350165139797488,0.022350165139797488,team18/sr-hack-2019-50000/160
24880,1570732751.4510112,0.022266408969986235,0.022266408969986235,team18/sr-hack-2019-50000/160
25050,1570732878.9632974,0.022150293467000846,0.022150293467000846,team18/sr-hack-2019-50000/160
25075,1570732947.6040468,0.013772034621171535,0.013772034621171535,team18/sr-hack-2019-50000/160
25095,1570732962.6817691,0.025491617195264025,0.025491617195264025,team18/sr-hack-2019-50000/160
25145,1570733001.2034032,0.02114059011588032,0.02114059011588032,team18/sr-hack-2019-50000/160
25165,1570733015.541749,0.02303677071098382,0.02303677071098382,team18/sr-hack-2019-50000/160
25195,1570733038.4401457,0.024622763018128945,0.024622763018128945,team18/sr-hack-2019-50000/160
25335,1570733144.2886968,0.02323716736121258,0.02323716736121258,team18/sr-hack-2019-50000/160
25375,1570733174.8490555,0.022812905752280056,0.022812905752280056,team18/sr-hack-2019-50000/160
25395,1570733188.9170144,0.022500436094441835,0.022500436094441835,team18/sr-hack-2019-50000/160
25545,1570733307.5734684,0.022157245254786132,0.022157245254786132,team18/sr-hack-2019-50000/160
25595,1570733342.936792,0.02161522158448972,0.02161522158448972,team18/sr-hack-2019-50000/160
25605,1570733349.984072,0.021505326020368976,0.021505326020368976,team18/sr-hack-2019-50000/160
25665,1570733393.3462694,0.021530623360432988,0.021530623360432988,team18/sr-hack-2019-50000/160
25735,1570733445.4664428,0.02156442788705633,0.02156442788705633,team18/sr-hack-2019-50000/160
25875,1570733552.5763562,0.021985235138552658,0.021985235138552658,team18/sr-hack-2019-50000/160
26025,1570733663.9205317,0.021635517438659095,0.021635517438659095,team18/sr-hack-2019-50000/160
26125,1570733741.6627414,0.021816342652748077,0.021816342652748077,team18/sr-hack-2019-50000/160
26155,1570733765.0767603,0.022082260600481237,0.022082260600481237,team18/sr-hack-2019-50000/160
26175,1570733781.3435776,0.022161454061286646,0.022161454061286646,team18/sr-hack-2019-50000/160
26195,1570733796.3211322,0.02219340455253432,0.02219340455253432,team18/sr-hack-2019-50000/160
26245,1570733834.584162,0.02213413246798218,0.02213413246798218,team18/sr-hack-2019-50000/160
26255,1570733840.9757247,0.022080188623150296,0.022080188623150296,team18/sr-hack-2019-50000/160
26465,1570734002.1469889,0.021976620795977366,0.021976620795977366,team18/sr-hack-2019-50000/160
26570,1570734132.3531804,0.02424006304792357,0.02424006304792357,team18/sr-hack-2019-50000/160
26580,1570734140.1823943,0.024313389153715156,0.024313389153715156,team18/sr-hack-2019-50000/160
26610,1570734164.5242856,0.02127190026718898,0.02127190026718898,team18/sr-hack-2019-50000/160
26630,1570734178.8918161,0.021792593393194698,0.021792593393194698,team18/sr-hack-2019-50000/160
26730,1570734253.7535377,0.02168332303653031,0.02168332303653031,team18/sr-hack-2019-50000/160
26800,1570734305.177364,0.021527700867722682,0.021527700867722682,team18/sr-hack-2019-50000/160
26830,1570734328.2289343,0.021453627506936464,0.021453627506936464,team18/sr-hack-2019-50000/160
26990,1570734451.0013223,0.021312372802055557,0.021312372802055557,team18/sr-hack-2019-50000/160
27010,1570734466.3096588,0.021093174180253037,0.021093174180253037,team18/sr-hack-2019-50000/160
27050,1570734496.4156168,0.021152345338620555,0.021152345338620555,team18/sr-hack-2019-50000/160
27090,1570734526.0752957,0.021116861620178135,0.021116861620178135,team18/sr-hack-2019-50000/160
27130,1570734556.1376429,0.021172788126070232,0.021172788126070232,team18/sr-hack-2019-50000/160
27220,1570734621.821002,0.021233971612696474,0.021233971612696474,team18/sr-hack-2019-50000/160
27330,1570734704.0093477,0.021437953764034536,0.021437953764034536,team18/sr-hack-2019-50000/160
27500,1570734831.279388,0.021581052402818417,0.021581052402818417,team18/sr-hack-2019-50000/160
27540,1570734861.747474,0.021809026970203208,0.021809026970203208,team18/sr-hack-2019-50000/160
27610,1570734915.0857768,0.02168081243157322,0.02168081243157322,team18/sr-hack-2019-50000/160
27630,1570734930.203164,0.021622898975488258,0.021622898975488258,team18/sr-hack-2019-50000/160
27770,1570735037.7766154,0.021568368858861136,0.021568368858861136,team18/sr-hack-2019-50000/160
27920,1570735148.9744775,0.02138766224122995,0.02138766224122995,team18/sr-hack-2019-50000/160
28010,1570735215.009064,0.0213084085646186,0.0213084085646186,team18/sr-hack-2019-50000/160
28075,1570735320.4450836,0.028512101120212695,0.028512101120212695,team18/sr-hack-2019-50000/160
28135,1570735363.7964396,0.02291550629482455,0.02291550629482455,team18/sr-hack-2019-50000/160
28245,1570735448.416503,0.021907464894356514,0.021907464894356514,team18/sr-hack-2019-50000/160
28275,1570735471.3840544,0.02176105816092741,0.02176105816092741,team18/sr-hack-2019-50000/160
28305,1570735493.8194885,0.021429284599099485,0.021429284599099485,team18/sr-hack-2019-50000/160
28315,1570735501.9958549,0.021604495006601974,0.021604495006601974,team18/sr-hack-2019-50000/160
28355,1570735532.2118247,0.02165914741459539,0.02165914741459539,team18/sr-hack-2019-50000/160
28425,1570735586.3772764,0.02152654616379345,0.02152654616379345,team18/sr-hack-2019-50000/160
28455,1570735610.8051684,0.02140228109172414,0.02140228109172414,team18/sr-hack-2019-50000/160
28475,1570735625.6864457,0.021261637941109617,0.021261637941109617,team18/sr-hack-2019-50000/160
28515,1570735657.4884462,0.021277012543778537,0.021277012543778537,team18/sr-hack-2019-50000/160
28535,1570735671.359018,0.02125377175217199,0.02125377175217199,team18/sr-hack-2019-50000/160
28545,1570735677.3641484,0.021171020809533286,0.021171020809533286,team18/sr-hack-2019-50000/160
28565,1570735692.3766272,0.021211287576219717,0.021211287576219717,team18/sr-hack-2019-50000/160
28695,1570735786.1317902,0.02069722626886745,0.02069722626886745,team18/sr-hack-2019-50000/160
28735,1570735815.7668004,0.020640487390334777,0.020640487390334777,team18/sr-hack-2019-50000/160
28835,1570735890.7550302,0.02084902614006163,0.02084902614006163,team18/sr-hack-2019-50000/160
28945,1570735975.7059011,0.021084927168042517,0.021084927168042517,team18/sr-hack-2019-50000/160
28965,1570735991.012358,0.020997767347227764,0.020997767347227764,team18/sr-hack-2019-50000/160
29045,1570736051.521873,0.021068933865996686,0.021068933865996686,team18/sr-hack-2019-50000/160
29275,1570736226.919039,0.020703274275972766,0.020703274275972766,team18/sr-hack-2019-50000/160
29325,1570736265.136209,0.020750017593509747,0.020750017593509747,team18/sr-hack-2019-50000/160
29500,1570736449.5745091,0.013587575824188163,0.013587575824188163,team18/sr-hack-2019-50000/160
29540,1570736482.4989278,0.01660959911893058,0.01660959911893058,team18/sr-hack-2019-50000/160
29680,1570736588.0386844,0.018540627499043862,0.018540627499043862,team18/sr-hack-2019-50000/160
29690,1570736595.573955,0.018379135343543036,0.018379135343543036,team18/sr-hack-2019-50000/160
29710,1570736610.0277338,0.01863305487879214,0.01863305487879214,team18/sr-hack-2019-50000/160
29870,1570736730.2342553,0.019260422014353542,0.019260422014353542,team18/sr-hack-2019-50000/160
29890,1570736746.354401,0.01892240386953119,0.01892240386953119,team18/sr-hack-2019-50000/160
29940,1570736784.666161,0.01908518906566015,0.01908518906566015,team18/sr-hack-2019-50000/160
30050,1570736866.165557,0.01931777322323858,0.01931777322323858,team18/sr-hack-2019-50000/160
30060,1570736873.393417,0.019375271117481045,0.019375271117481045,team18/sr-hack-2019-50000/160
30070,1570736880.6657107,0.01921903196582976,0.01921903196582976,team18/sr-hack-2019-50000/160
30160,1570736946.7376652,0.01934280718208397,0.01934280718208397,team18/sr-hack-2019-50000/160
30180,1570736961.8823867,0.01931071837000143,0.01931071837000143,team18/sr-hack-2019-50000/160
30220,1570736989.8966923,0.019168530978482663,0.019168530978482663,team18/sr-hack-2019-50000/160
30230,1570736998.0665178,0.01931047004564646,0.01931047004564646,team18/sr-hack-2019-50000/160
30320,1570737064.9540155,0.019532427704060752,0.019532427704060752,team18/sr-hack-2019-50000/160
30400,1570737128.644092,0.019675311922869865,0.019675311922869865,team18/sr-hack-2019-50000/160
30450,1570737163.054957,0.019430789090335073,0.019430789090335073,team18/sr-hack-2019-50000/160
30480,1570737185.0226455,0.019425555150340078,0.019425555150340078,team18/sr-hack-2019-50000/160
30690,1570737343.4122775,0.019588036637282636,0.019588036637282636,team18/sr-hack-2019-50000/160
30720,1570737368.1338704,0.019611754726205487,0.019611754726205487,team18/sr-hack-2019-50000/160
30830,1570737451.466086,0.01945913852992693,0.01945913852992693,team18/sr-hack-2019-50000/160
30930,1570737526.367448,0.019492779649826635,0.019492779649826635,team18/sr-hack-2019-50000/160
31035,1570737659.8488398,0.015274577538801334,0.015274577538801334,team18/sr-hack-2019-50000/160
31085,1570737696.4516382,0.017662544367573314,0.017662544367573314,team18/sr-hack-2019-50000/160
31115,1570737718.335819,0.01799421071331012,0.01799421071331012,team18/sr-hack-2019-50000/160
31175,1570737763.7627525,0.017594465713111084,0.017594465713111084,team18/sr-hack-2019-50000/160
31195,1570737778.024822,0.018076564650416762,0.018076564650416762,team18/sr-hack-2019-50000/160
31225,1570737800.6048763,0.01810031725295396,0.01810031725295396,team18/sr-hack-2019-50000/160
31335,1570737882.047002,0.01965273397179975,0.01965273397179975,team18/sr-hack-2019-50000/160
31505,1570738009.9710138,0.01930111334206427,0.01930111334206427,team18/sr-hack-2019-50000/160
31575,1570738063.3634393,0.019727682515866887,0.019727682515866887,team18/sr-hack-2019-50000/160
31625,1570738100.1570334,0.01974581030499707,0.01974581030499707,team18/sr-hack-2019-50000/160
31755,1570738198.019049,0.019897918963757043,0.019897918963757043,team18/sr-hack-2019-50000/160
31915,1570738319.885203,0.02000161762973921,0.02000161762973921,team18/sr-hack-2019-50000/160
31925,1570738326.6683555,0.019958137804295655,0.019958137804295655,team18/sr-hack-2019-50000/160
31935,1570738332.8661397,0.019877714667143255,0.019877714667143255,team18/sr-hack-2019-50000/160
31965,1570738354.7970042,0.019727161771777506,0.019727161771777506,team18/sr-hack-2019-50000/160
32005,1570738383.8315048,0.019498371578720943,0.019498371578720943,team18/sr-hack-2019-50000/160
32075,1570738437.2030473,0.01934292793670699,0.01934292793670699,team18/sr-hack-2019-50000/160
32145,1570738492.2819214,0.019447995520236804,0.019447995520236804,team18/sr-hack-2019-50000/160
32175,1570738514.4353426,0.01961302627949001,0.01961302627949001,team18/sr-hack-2019-50000/160
32185,1570738522.6754708,0.0195307973050195,0.0195307973050195,team18/sr-hack-2019-50000/160
32195,1570738530.4799285,0.019474912397168316,0.019474912397168316,team18/sr-hack-2019-50000/160
32305,1570738615.78704,0.019735053923801257,0.019735053923801257,team18/sr-hack-2019-50000/160
32335,1570738638.2973633,0.019828804750735594,0.019828804750735594,team18/sr-hack-2019-50000/160
32345,1570738645.6899908,0.01983444943980145,0.01983444943980145,team18/sr-hack-2019-50000/160
32375,1570738670.4439476,0.01989284080607773,0.01989284080607773,team18/sr-hack-2019-50000/160
32550,1570738854.3382673,0.017581616860224508,0.017581616860224508,team18/sr-hack-2019-50000/160
32580,1570738876.21359,0.017492661468399357,0.017492661468399357,team18/sr-hack-2019-50000/160
32670,1570738945.1480367,0.01755905421292495,0.01755905421292495,team18/sr-hack-2019-50000/160
32740,1570738998.6304188,0.017594535539834304,0.017594535539834304,team18/sr-hack-2019-50000/160
32760,1570739013.1807513,0.01760113835522162,0.01760113835522162,team18/sr-hack-2019-50000/160
32810,1570739049.3253522,0.017365887640884283,0.017365887640884283,team18/sr-hack-2019-50000/160
32890,1570739113.422,0.017847662644562078,0.017847662644562078,team18/sr-hack-2019-50000/160
32900,1570739120.6324444,0.017758552306012816,0.017758552306012816,team18/sr-hack-2019-50000/160
32980,1570739179.8125148,0.017660536860350483,0.017660536860350483,team18/sr-hack-2019-50000/160
33010,1570739201.2355056,0.017532500924884127,0.017532500924884127,team18/sr-hack-2019-50000/160
33050,1570739231.0326421,0.017608705894081218,0.017608705894081218,team18/sr-hack-2019-50000/160
33100,1570739267.6280293,0.017553450243767803,0.017553450243767803,team18/sr-hack-2019-50000/160
33240,1570739370.6274004,0.017878368986993107,0.017878368986993107,team18/sr-hack-2019-50000/160
33270,1570739390.6924431,0.017793649539707045,0.017793649539707045,team18/sr-hack-2019-50000/160
33330,1570739438.242405,0.017674859315760152,0.017674859315760152,team18/sr-hack-2019-50000/160
33370,1570739467.4091156,0.01758930281144723,0.01758930281144723,team18/sr-hack-2019-50000/160
33440,1570739519.8191566,0.017719228185589662,0.017719228185589662,team18/sr-hack-2019-50000/160
33460,1570739535.5598555,0.01764744148326723,0.01764744148326723,team18/sr-hack-2019-50000/160
33510,1570739573.4849799,0.01771055588872831,0.01771055588872831,team18/sr-hack-2019-50000/160
33660,1570739689.201199,0.01776606039972831,0.01776606039972831,team18/sr-hack-2019-50000/160
33720,1570739735.434244,0.01776750478790961,0.01776750478790961,team18/sr-hack-2019-50000/160
33880,1570739854.4593685,0.017483120282313414,0.017483120282313414,team18/sr-hack-2019-50000/160
33935,1570739948.1913786,0.020656065397287517,0.020656065397287517,team18/sr-hack-2019-50000/160
34005,1570740002.5439394,0.020534394824812292,0.020534394824812292,team18/sr-hack-2019-50000/160
34115,1570740083.9854443,0.017345592476327897,0.017345592476327897,team18/sr-hack-2019-50000/160
34175,1570740129.633922,0.017101802226967534,0.017101802226967534,team18/sr-hack-2019-50000/160
34305,1570740229.7686546,0.01724442170837325,0.01724442170837325,team18/sr-hack-2019-50000/160
34355,1570740268.9764943,0.01755558012029467,0.01755558012029467,team18/sr-hack-2019-50000/160
34385,1570740291.9851944,0.01787166036578357,0.01787166036578357,team18/sr-hack-2019-50000/160
34425,1570740321.9166758,0.017597055868416582,0.017597055868416582,team18/sr-hack-2019-50000/160
34435,1570740329.661068,0.01748045783130944,0.01748045783130944,team18/sr-hack-2019-50000/160
34465,1570740351.9084225,0.01759796610090018,0.01759796610090018,team18/sr-hack-2019-50000/160
34575,1570740431.7497997,0.017407868167140524,0.017407868167140524,team18/sr-hack-2019-50000/160
34595,1570740447.2354193,0.017437692511943697,0.017437692511943697,team18/sr-hack-2019-50000/160
34665,1570740498.213845,0.017410571993518763,0.017410571993518763,team18/sr-hack-2019-50000/160
34685,1570740513.144481,0.0173879583859265,0.0173879583859265,team18/sr-hack-2019-50000/160
34745,1570740557.1888766,0.01750464046385194,0.01750464046385194,team18/sr-hack-2019-50000/160
34805,1570740604.232353,0.01765210374365993,0.01765210374365993,team18/sr-hack-2019-50000/160
34815,1570740612.5067873,0.017611003539673886,0.017611003539673886,team18/sr-hack-2019-50000/160
34835,1570740626.5398533,0.017476245963950438,0.017476245963950438,team18/sr-hack-2019-50000/160
34905,1570740676.6704361,0.017434665120480346,0.017434665120480346,team18/sr-hack-2019-50000/160
34965,1570740722.2048197,0.017433885924711637,0.017433885924711637,team18/sr-hack-2019-50000/160
34995,1570740742.9562492,0.017346460496137243,0.017346460496137243,team18/sr-hack-2019-50000/160
35015,1570740757.9179652,0.017280462582717832,0.017280462582717832,team18/sr-hack-2019-50000/160
35025,1570740766.0123057,0.01723783055238411,0.01723783055238411,team18/sr-hack-2019-50000/160
35225,1570740917.1398206,0.01711974981218978,0.01711974981218978,team18/sr-hack-2019-50000/160
35365,1570741024.1287174,0.017007213088572032,0.017007213088572032,team18/sr-hack-2019-50000/160
35410,1570741107.9187732,0.013889315789256878,0.013889315789256878,team18/sr-hack-2019-50000/160
35420,1570741114.9918673,0.012306148314092505,0.012306148314092505,team18/sr-hack-2019-50000/160
35550,1570741210.8189144,0.014878799349345525,0.014878799349345525,team18/sr-hack-2019-50000/160
35590,1570741241.5530992,0.015724968204012924,0.015724968204012924,team18/sr-hack-2019-50000/160
35650,1570741287.6493177,0.015773814789699504,0.015773814789699504,team18/sr-hack-2019-50000/160
35680,1570741309.6049142,0.016045522678395405,0.016045522678395405,team18/sr-hack-2019-50000/160
35730,1570741347.749157,0.01590166093473184,0.01590166093473184,team18/sr-hack-2019-50000/160
35790,1570741393.799128,0.015866644669037748,0.015866644669037748,team18/sr-hack-2019-50000/160
35950,1570741511.7458117,0.01563603630939255,0.01563603630939255,team18/sr-hack-2019-50000/160
36350,1570741804.3803363,0.015379271712996044,0.015379271712996044,team18/sr-hack-2019-50000/160
36400,1570741840.6059039,0.01533418331346701,0.01533418331346701,team18/sr-hack-2019-50000/160
36450,1570741879.897166,0.015501552446089854,0.015501552446089854,team18/sr-hack-2019-50000/160
36490,1570741909.4866495,0.01556858912954312,0.01556858912954312,team18/sr-hack-2019-50000/160
36500,1570741917.9760654,0.01559174929001618,0.01559174929001618,team18/sr-hack-2019-50000/160
36700,1570742070.136072,0.015700279299134912,0.015700279299134912,team18/sr-hack-2019-50000/160
36860,1570742192.8046794,0.015711379550771155,0.015711379550771155,team18/sr-hack-2019-50000/160
36925,1570742297.3031747,0.014624566576708345,0.014624566576708345,team18/sr-hack-2019-50000/160
37055,1570742396.5014038,0.015746663549546555,0.015746663549546555,team18/sr-hack-2019-50000/160
37365,1570742630.8247979,0.01475122538134949,0.01475122538134949,team18/sr-hack-2019-50000/160
37415,1570742665.0386317,0.01490144638777562,0.01490144638777562,team18/sr-hack-2019-50000/160
37425,1570742672.395795,0.014907770067383603,0.014907770067383603,team18/sr-hack-2019-50000/160
37485,1570742716.0676954,0.01503982874356036,0.01503982874356036,team18/sr-hack-2019-50000/160
37555,1570742769.127736,0.015219212695617362,0.015219212695617362,team18/sr-hack-2019-50000/160
37595,1570742797.806073,0.015137242077272059,0.015137242077272059,team18/sr-hack-2019-50000/160
37755,1570742915.590366,0.014839310733518367,0.014839310733518367,team18/sr-hack-2019-50000/160
37795,1570742945.0754054,0.014739501958258485,0.014739501958258485,team18/sr-hack-2019-50000/160
37865,1570742996.502077,0.014706558559387399,0.014706558559387399,team18/sr-hack-2019-50000/160
37945,1570743059.7229724,0.014949666918637422,0.014949666918637422,team18/sr-hack-2019-50000/160
37975,1570743084.3160255,0.015089508979574949,0.015089508979574949,team18/sr-hack-2019-50000/160
38105,1570743184.6325083,0.015227179265128324,0.015227179265128324,team18/sr-hack-2019-50000/160
38145,1570743214.833834,0.015164825120370477,0.015164825120370477,team18/sr-hack-2019-50000/160
38185,1570743243.9733515,0.01502946367723466,0.01502946367723466,team18/sr-hack-2019-50000/160
38215,1570743264.9900942,0.014992951960080948,0.014992951960080948,team18/sr-hack-2019-50000/160
38225,1570743272.2418165,0.015015028484206997,0.015015028484206997,team18/sr-hack-2019-50000/160
38315,1570743342.5348022,0.015023472941628315,0.015023472941628315,team18/sr-hack-2019-50000/160
38380,1570743440.8875015,0.01595342747345306,0.01595342747345306,team18/sr-hack-2019-50000/160
38580,1570743592.321001,0.014759815576213003,0.014759815576213003,team18/sr-hack-2019-50000/160
38590,1570743600.1566417,0.014679602246571409,0.014679602246571409,team18/sr-hack-2019-50000/160
38600,1570743607.5619278,0.014371236605287913,0.014371236605287913,team18/sr-hack-2019-50000/160
38690,1570743673.636974,0.014187331375169929,0.014187331375169929,team18/sr-hack-2019-50000/160
38710,1570743688.4700623,0.014385485280434677,0.014385485280434677,team18/sr-hack-2019-50000/160
38740,1570743713.6765993,0.01453694126080772,0.01453694126080772,team18/sr-hack-2019-50000/160
38840,1570743792.29751,0.014969200316020122,0.014969200316020122,team18/sr-hack-2019-50000/160
38870,1570743812.0976615,0.015019850947458297,0.015019850947458297,team18/sr-hack-2019-50000/160
38910,1570743842.2577403,0.015053699654880409,0.015053699654880409,team18/sr-hack-2019-50000/160
39040,1570743934.883462,0.01463888247065026,0.01463888247065026,team18/sr-hack-2019-50000/160
39060,1570743949.8719115,0.01473717474759149,0.01473717474759149,team18/sr-hack-2019-50000/160
39100,1570743979.2025318,0.014808831306160267,0.014808831306160267,team18/sr-hack-2019-50000/160
39150,1570744015.425535,0.01478264457980871,0.01478264457980871,team18/sr-hack-2019-50000/160
39200,1570744053.2814875,0.014802643985364447,0.014802643985364447,team18/sr-hack-2019-50000/160
39220,1570744069.0608034,0.01494570068981215,0.01494570068981215,team18/sr-hack-2019-50000/160
39300,1570744129.009705,0.015117932100410283,0.015117932100410283,team18/sr-hack-2019-50000/160
39340,1570744159.104809,0.015078955609301186,0.015078955609301186,team18/sr-hack-2019-50000/160
39610,1570744362.2531538,0.014741723775821499,0.014741723775821499,team18/sr-hack-2019-50000/160
39810,1570744510.946693,0.01445796758119492,0.01445796758119492,team18/sr-hack-2019-50000/160
39825,1570744573.487293,0.006372695848743061,0.006372695848743061,team18/sr-hack-2019-50000/160
39865,1570744604.0970337,0.011846062539934197,0.011846062539934197,team18/sr-hack-2019-50000/160
39925,1570744648.6825118,0.012584599830324453,0.012584599830324453,team18/sr-hack-2019-50000/160
40045,1570744738.8131044,0.01346593728633105,0.01346593728633105,team18/sr-hack-2019-50000/160
40335,1570744960.9580917,0.01422171114676077,0.01422171114676077,team18/sr-hack-2019-50000/160
40345,1570744967.347399,0.01417882674388879,0.01417882674388879,team18/sr-hack-2019-50000/160
40355,1570744974.9563386,0.01405471005323267,0.01405471005323267,team18/sr-hack-2019-50000/160
40445,1570745039.630577,0.013789098407239209,0.013789098407239209,team18/sr-hack-2019-50000/160
40465,1570745057.1878114,0.013931875567749993,0.013931875567749993,team18/sr-hack-2019-50000/160
40525,1570745102.0315948,0.014154513857572569,0.014154513857572569,team18/sr-hack-2019-50000/160
40545,1570745116.286501,0.014180523262263666,0.014180523262263666,team18/sr-hack-2019-50000/160
